key,label,prob,experiment_id
437647_2020_madal_chm_max_hag_20cm.tif|3520|3136,0,0.08487822115421295,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2020_madal_chm_max_hag_20cm.tif|4160|1536,1,0.9889301657676697,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|0|2048,0,0.09015169739723206,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|192|640,0,0.10337089002132416,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|192|1664,0,0.06666892766952515,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|256|64,0,0.07577098160982132,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|320|512,0,0.07254672050476074,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|320|576,0,0.07347152382135391,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|384|1408,0,0.08581392467021942,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|384|2880,0,0.05472420156002045,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|448|512,0,0.09737832099199295,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|448|1024,0,0.11448480933904648,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|448|1408,0,0.06647276878356934,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|448|1472,0,0.09701363742351532,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|448|2880,0,0.08283644169569016,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|512|512,0,0.07817170768976212,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|512|832,0,0.08014671504497528,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|512|1408,0,0.07431427389383316,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|512|1472,0,0.07939289510250092,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|576|512,0,0.09899314492940903,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|576|576,0,0.08635398000478745,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|576|832,0,0.07876462489366531,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|576|1408,0,0.07459469139575958,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|576|1472,0,0.09149350225925446,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|640|1920,0,0.054408103227615356,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|640|1984,0,0.06621622294187546,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|640|2240,0,0.09364717453718185,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|704|1920,0,0.05817994475364685,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|704|2048,0,0.08978412300348282,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|704|2112,0,0.09787430614233017,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|704|2176,0,0.09393641352653503,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|704|2240,0,0.07564768195152283,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|768|2176,0,0.0926772728562355,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|768|2240,0,0.098817840218544,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|832|2176,0,0.061756256967782974,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|832|2240,0,0.08649659901857376,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|960|1408,0,0.07561144977807999,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1024|1408,0,0.08318457752466202,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1088|768,0,0.0778132900595665,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1088|832,0,0.0800357311964035,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1088|1472,0,0.09283483028411865,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1088|1664,0,0.11203094571828842,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1152|896,0,0.09379661083221436,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1152|960,0,0.07729783654212952,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1216|896,0,0.07881246507167816,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1216|960,0,0.08685173839330673,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1280|960,0,0.0548088401556015,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1280|1024,0,0.06915181875228882,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1280|1088,0,0.06107605993747711,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1344|1024,0,0.08449239283800125,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1344|1088,0,0.07161671668291092,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1344|1664,0,0.08486407995223999,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1408|1984,0,0.0730908140540123,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1472|3200,0,0.0773572027683258,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1472|3264,0,0.08570455759763718,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1536|3264,0,0.05328524112701416,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1600|3200,0,0.08720412850379944,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1664|2112,0,0.09126035124063492,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1728|1280,0,0.08769048750400543,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1728|2048,0,0.08824838697910309,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1792|2368,0,0.09158311784267426,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1792|2816,0,0.09768235683441162,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1792|2880,0,0.09345779567956924,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1856|1280,0,0.081691674888134,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1856|2304,0,0.08295440673828125,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1856|2368,0,0.04724695160984993,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1920|1920,0,0.0673847496509552,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1920|1984,0,0.05872206762433052,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1920|3008,0,0.054538462311029434,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1984|128,0,0.06356228142976761,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1984|1920,0,0.0775643140077591,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|1984|2112,0,0.039639465510845184,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2048|1088,0,0.06082747131586075,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2048|1344,0,0.09232982248067856,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2048|3712,0,0.05073617398738861,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2240|704,0,0.12326179444789886,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2240|2560,0,0.06385312229394913,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2240|2624,0,0.03971697390079498,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2304|256,0,0.09306275099515915,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2304|320,0,0.08093484491109848,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2368|1344,0,0.08094937354326248,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2432|512,0,0.07939454168081284,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2432|576,0,0.0988120287656784,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2496|512,0,0.39807602763175964,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2496|1536,0,0.19727617502212524,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2560|1792,0,0.06917664408683777,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2560|1856,0,0.0622854009270668,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2624|832,0,0.09014147520065308,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2624|1664,0,0.08525484055280685,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2624|1728,0,0.09886708110570908,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2624|1856,0,0.0518309511244297,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2688|1152,0,0.08590216189622879,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2688|1216,0,0.08480573445558548,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2688|1408,0,0.09485941380262375,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2688|3200,0,0.05404064059257507,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2752|1152,0,0.08535256236791611,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2752|1216,0,0.05693754553794861,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2752|4864,0,0.0743015706539154,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|2944|1728,0,0.07546988129615784,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3008|1792,0,0.07578153163194656,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3008|1856,0,0.09009762108325958,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3200|2432,0,0.1257500797510147,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3200|3968,0,0.09687553346157074,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3264|2496,0,0.1074201688170433,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3264|3968,0,0.09507112205028534,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3328|576,1,0.9793475270271301,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3456|3520,0,0.09431836009025574,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3520|1984,0,0.1299777776002884,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3520|3520,0,0.08659961074590683,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3648|4608,0,0.07463764399290085,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3776|2368,0,0.09731674194335938,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3840|3008,0,0.16184011101722717,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|3904|2944,0,0.09363417327404022,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2022_madal_chm_max_hag_20cm.tif|4288|2752,0,0.34851130843162537,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|0|1280,0,0.054486457258462906,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|0|2048,0,0.08833811432123184,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|192|384,0,0.11830724775791168,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|192|1408,0,0.07108853757381439,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|192|1472,0,0.07094740867614746,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|320|640,0,0.09473510086536407,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|320|1792,0,0.0897986963391304,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|384|640,0,0.09204547852277756,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|384|704,0,0.10491836816072464,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|384|1536,0,0.1009911447763443,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|512|512,0,0.08439888805150986,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|576|1472,0,0.0877944603562355,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|640|384,0,0.11536215245723724,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|640|448,0,0.11613821238279343,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|704|2240,0,0.08547526597976685,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|896|704,0,0.09773974865674973,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|960|768,0,0.07943560928106308,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|1024|704,0,0.0739101767539978,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|1536|2560,0,0.050901297479867935,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|1600|2560,0,0.08191811293363571,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|1664|2560,0,0.06835238635540009,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|1920|1920,0,0.0635448768734932,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|1920|1984,0,0.06737904250621796,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|1984|1920,0,0.08331755548715591,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|2560|2176,0,0.06904824823141098,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|2624|2176,0,0.07507262378931046,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|2624|2240,0,0.0933423638343811,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|2688|1216,0,0.0751027911901474,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|2752|1152,0,0.08789849281311035,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|2752|1216,0,0.08178026974201202,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|3392|1664,0,0.06757639348506927,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|3392|1728,0,0.0520443394780159,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|3456|1728,0,0.05836835876107216,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|3456|3136,0,0.09127417206764221,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|3520|3136,0,0.08673083037137985,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|3840|3904,0,0.07937977463006973,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437647_2024_madal_chm_max_hag_20cm.tif|4032|1408,1,0.9734339714050293,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2018_madal_chm_max_hag_20cm.tif|3456|1536,0,0.5024476647377014,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2018_madal_chm_max_hag_20cm.tif|4736|3584,0,0.07795235514640808,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2018_madal_chm_max_hag_20cm.tif|4736|3648,0,0.07233838737010956,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2018_madal_chm_max_hag_20cm.tif|4800|3648,0,0.06089596822857857,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|960|2176,1,0.9835597276687622,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|1344|2560,1,0.9519931674003601,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|1600|1600,1,0.954535186290741,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|2368|3968,1,0.978084921836853,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|2496|1280,1,0.9891753792762756,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|2624|4288,1,0.9727091789245605,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|3264|960,0,0.05344260856509209,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4480|4864,1,0.975157618522644,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4672|3456,0,0.07098783552646637,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4672|3520,0,0.04835621640086174,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4736|3584,0,0.07229386270046234,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4736|3648,0,0.04659893736243248,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4736|3712,0,0.06305105984210968,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4800|3648,0,0.049067944288253784,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4800|3712,0,0.06765633076429367,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4800|3776,0,0.07660564035177231,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2020_madal_chm_max_hag_20cm.tif|4864|3840,0,0.07501225918531418,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2024_madal_chm_max_hag_20cm.tif|1152|1664,0,0.17768122255802155,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2024_madal_chm_max_hag_20cm.tif|1600|4096,1,0.9799831509590149,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2024_madal_chm_max_hag_20cm.tif|3328|3904,1,0.9839770197868347,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2024_madal_chm_max_hag_20cm.tif|3392|3904,1,0.8872517943382263,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2024_madal_chm_max_hag_20cm.tif|4672|4672,1,0.9616735577583313,s1_resnet34_full_ce_mixup_40_5_6bf0776c
437648_2024_madal_chm_max_hag_20cm.tif|4736|3648,0,0.07348999381065369,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|0|0,0,0.14581604301929474,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|64|384,0,0.14922313392162323,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|192|4352,0,0.13408851623535156,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|192|4416,0,0.11098679900169373,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|256|3904,0,0.1638222336769104,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|256|4736,0,0.12831389904022217,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|256|4800,0,0.15415214002132416,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|320|1344,0,0.4210178256034851,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|320|2560,0,0.4333287179470062,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|384|256,0,0.1365359127521515,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|384|320,0,0.14329248666763306,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|384|1408,0,0.3775261640548706,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|448|256,0,0.12800902128219604,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|448|4352,0,0.13330183923244476,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|448|4416,0,0.13298895955085754,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|512|3456,0,0.1330832690000534,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|576|3456,0,0.14732950925827026,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|576|4736,0,0.1116812527179718,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|576|4800,0,0.24272242188453674,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|640|320,0,0.14880986511707306,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|640|4864,0,0.38683101534843445,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|704|3392,0,0.15744420886039734,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|704|4864,0,0.17168737947940826,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|832|1024,0,0.15089228749275208,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|960|256,0,0.16600534319877625,s1_resnet34_full_ce_mixup_40_5_6bf0776c
441643_2023_tava_chm_max_hag_20cm.tif|1088|1280,0,0.1533036231994629,s1_resnet34_full_ce_mixup_40_5_6bf0776c
