key,label,prob,experiment_id
465663_2022_madal_chm_max_hag_20cm.tif|640|4224,0,0.27720797061920166,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|640|4288,0,0.13136158883571625,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|640|4864,1,0.9535084366798401,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|0,0,0.09320781379938126,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|64,0,0.0839560404419899,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|256,0,0.07094545662403107,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|320,0,0.0751320868730545,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|896,0,0.25370684266090393,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|960,0,0.20296098291873932,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|2816,0,0.0792771726846695,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|2880,0,0.06969284266233444,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|3584,0,0.07543015480041504,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|3648,0,0.16466185450553894,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|704|4288,0,0.09292880445718765,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|768|704,0,0.09028487652540207,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|768|1408,0,0.0617629811167717,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|768|1472,0,0.06399102509021759,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|768|2944,0,0.057465407997369766,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|768|3008,0,0.09278735518455505,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|768|3776,0,0.08844885975122452,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|768|4352,0,0.04419250041246414,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|832|640,0,0.10579372942447662,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|832|704,0,0.07953206449747086,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|832|1472,0,0.05799103155732155,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|832|2368,0,0.104337677359581,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|832|2944,0,0.06084274500608444,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|832|3008,0,0.06779494881629944,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|832|3776,0,0.08666033297777176,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|896|1792,0,0.08876955509185791,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|896|1856,0,0.6084595322608948,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|896|1920,0,0.24590317904949188,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|896|1984,0,0.09484978765249252,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|896|2880,0,0.08064603805541992,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|896|3200,0,0.051180146634578705,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|896|3456,0,0.09476672112941742,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|896|3520,0,0.05545663833618164,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|896|4864,0,0.07098943740129471,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|960|2752,0,0.05938958376646042,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|960|2816,0,0.054422538727521896,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|960|2880,0,0.06302017718553543,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|960|3200,0,0.0697164237499237,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|960|3456,0,0.053733568638563156,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|960|3520,0,0.08882380276918411,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|128,0,0.09745211899280548,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|192,0,0.1517816036939621,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|704,0,0.06887352466583252,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|2176,0,0.05920135974884033,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|2240,0,0.07736078649759293,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|3072,0,0.08783861994743347,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|3136,0,0.08518797159194946,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|3584,0,0.10949432104825974,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|3648,0,0.09950544685125351,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|3712,0,0.07762133330106735,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|3776,0,0.07731955498456955,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|3840,0,0.12020561099052429,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1024|3904,0,0.2004476934671402,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|128,0,0.13343006372451782,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|192,0,0.11763940006494522,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|704,0,0.0979941189289093,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|2176,0,0.07701437175273895,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|2240,0,0.046399977058172226,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|3072,0,0.07659318298101425,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|3136,0,0.07231342792510986,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|3584,0,0.1285156011581421,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|3648,0,0.0857703909277916,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|3712,0,0.07235361635684967,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|3776,0,0.07605235278606415,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1088|4864,1,0.9392496943473816,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|768,0,0.11000393331050873,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|832,0,0.07785041630268097,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|1152,0,0.09489994496107101,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|1216,0,0.14754419028759003,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|1408,0,0.08258694410324097,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|1472,0,0.08758901804685593,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|1920,0,0.07138271629810333,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|1984,0,0.06279341131448746,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|2048,0,0.06674181669950485,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|2688,0,0.047269124537706375,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|2752,0,0.06503047049045563,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1152|3840,0,0.05877172201871872,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|768,0,0.10731583088636398,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|832,0,0.07081315666437149,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|1152,0,0.06605197489261627,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|1216,0,0.12683632969856262,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|1408,0,0.05543706193566322,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|1472,0,0.08046866953372955,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|1920,0,0.06784140318632126,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|1984,0,0.08342724293470383,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|2048,0,0.06614521145820618,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|2112,0,0.0987875759601593,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|2688,0,0.06756778061389923,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|2752,0,0.04364869371056557,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1216|4864,1,0.8817200660705566,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|512,0,0.0977308377623558,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|576,0,0.06178468093276024,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|1920,0,0.07717080414295197,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|2688,0,0.09002874791622162,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|2752,0,0.07038521021604538,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|2944,0,0.08150476217269897,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|3008,0,0.06881264597177505,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|3712,0,0.08731742948293686,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|4224,0,0.1182212084531784,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1280|4288,0,0.10071456432342529,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1344|512,0,0.0897325947880745,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1344|576,0,0.08421258628368378,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1344|1920,0,0.11145216226577759,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1344|1984,0,0.0813659131526947,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1344|2688,0,0.06708363443613052,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1344|2752,0,0.0742589682340622,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1344|3712,0,0.09566833823919296,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1344|3776,0,0.0817643329501152,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1344|4288,0,0.07570056617259979,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|384,0,0.07682856172323227,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|448,0,0.09293360263109207,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|1152,0,0.08704156428575516,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|1216,0,0.07480902224779129,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|1536,0,0.1280699074268341,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|1600,0,0.06387872993946075,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|1792,0,0.0823289081454277,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|1856,0,0.09723307937383652,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|2560,0,0.07342042028903961,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|2624,0,0.10084342956542969,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|4544,1,0.9764665365219116,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|4608,1,0.9828610420227051,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1408|4672,1,0.971571683883667,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1472|384,0,0.08610648661851883,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1472|1152,0,0.06436964124441147,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1472|1216,0,0.08720763027667999,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1472|1536,0,0.07517082244157791,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1472|1600,0,0.05930156260728836,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1472|1792,0,0.06949657201766968,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1472|2560,0,0.1513679474592209,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1472|2624,0,0.07172667235136032,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|0,0,0.07766132801771164,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|64,0,0.0847538560628891,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|640,0,0.06847067177295685,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|704,0,0.05682630091905594,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|1152,0,0.09056748449802399,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|1216,0,0.07176118344068527,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|1664,0,0.07211016118526459,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|2560,0,0.17835548520088196,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|2624,0,0.07954012602567673,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|2944,0,0.07889317721128464,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|3008,0,0.07509017735719681,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|4096,0,0.05990144610404968,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|4160,0,0.07388359308242798,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1536|4736,1,0.9740490913391113,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|640,0,0.06291652470827103,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|704,0,0.07191388309001923,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|1152,0,0.07372885942459106,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|1216,0,0.06207016110420227,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|1664,0,0.08200272172689438,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|1728,0,0.09277471154928207,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|2560,0,0.17944541573524475,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|2624,0,0.13742300868034363,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|2944,0,0.09981104731559753,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|3008,0,0.07471289485692978,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1600|4800,1,0.9480039477348328,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|512,0,0.0871453806757927,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|640,0,0.07685893774032593,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|704,0,0.06857500225305557,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|1024,0,0.2842411696910858,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|1088,0,0.28086456656455994,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|1856,0,0.09249909222126007,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|2176,0,0.0624108761548996,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|2240,0,0.09453006833791733,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|2560,0,0.06869427859783173,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|2624,0,0.11305408924818039,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1664|3904,0,0.08727972954511642,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|512,0,0.0946311205625534,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|640,0,0.07926676422357559,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|704,0,0.07178753614425659,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|1024,0,0.250634104013443,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|1088,0,0.2715667486190796,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|1792,0,0.05857807397842407,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|2240,0,0.296705961227417,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|2624,0,0.06295831501483917,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|3840,0,0.08071820437908173,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1728|3904,0,0.07169472426176071,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1792|1152,0,0.08074124157428741,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1792|2176,0,0.07950140535831451,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1792|2688,0,0.06574162095785141,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1792|3456,0,0.08052268624305725,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1856|1152,0,0.06038830801844597,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1856|1216,0,0.17143294215202332,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1856|2240,0,0.09630822390317917,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1856|2688,0,0.08438486605882645,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1856|2752,0,0.07308676093816757,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1856|2944,0,0.06413554400205612,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
465663_2022_madal_chm_max_hag_20cm.tif|1856|3008,0,0.051065992563962936,s1_efficientnet_b2_full_ce_mixup_40_5_7a5bb15c
